Datetime,PPO,DQN,PPO_LSTM,EW,BH
2025-03-13 16:30:00,0.10192916150471663,-0.2092408380194994,0.10562611888479301,0.010944288532420323,0.012619645828495833
2025-03-13 17:30:00,0.10261801629715764,-0.21287666153567178,0.10631180109292955,0.01330770249701985,0.01491293035176065
2025-03-13 18:30:00,0.10323074049450448,-0.2157557648637838,0.10693176878362555,0.011951924148001563,0.0136151191358108
2025-03-13 19:30:00,0.10311775739817594,-0.21966501367183752,0.10682754966784337,0.012167464903272944,0.01384512832379875
2025-03-14 13:30:00,0.10309175461745436,-0.22373778815119094,0.10677755991434955,0.016124860650048443,0.017585407859842316
2025-03-14 14:30:00,0.10244615296597412,-0.21650200711165846,0.10612275501038267,0.01994532684121208,0.02127496954118301
2025-03-14 15:30:00,0.10464129061718469,-0.21798250203647415,0.10832333768002014,0.020159806534256978,0.021543930303100926
2025-03-14 16:30:00,0.10565685188189901,-0.2157892687045373,0.10933877018018535,0.021397260835629376,0.022756324596029043
2025-03-14 17:30:00,0.10381309077325492,-0.21714384098948125,0.10749657919252095,0.019984212556835957,0.021335446247227538
2025-03-14 18:30:00,0.1038149884414466,-0.21516612052334427,0.10749714913135326,0.02080527641125717,0.02212331812434348
2025-03-14 19:30:00,0.10360510879542226,-0.21340549572640544,0.10728601554848168,0.02154939142006417,0.02283245596693989
2025-03-17 13:30:00,0.10819834197402105,-0.210123627595131,0.11188909091113274,0.025346765155885128,0.0266900675400682
2025-03-17 14:30:00,0.10768470234975486,-0.21099179660476922,0.11138881596324418,0.02537595822349359,0.026760342749631464
2025-03-17 15:30:00,0.10778874974824301,-0.21152390633278526,0.11149534411980339,0.025175701764652867,0.026574212534267054
2025-03-17 16:30:00,0.10841770749302733,-0.2080536849788795,0.11210859861432979,0.026407374171049155,0.027717246615631554
2025-03-17 17:30:00,0.10891369853486968,-0.20704265390631635,0.11259434585338209,0.02928258135077717,0.030476422975747233
2025-03-17 18:30:00,0.10869633989109095,-0.21159188275957516,0.11237633116406426,0.029169548919262364,0.030350887305752777
2025-03-17 19:30:00,0.10907302800918241,-0.21915675892255537,0.11276033768685183,0.027584309942661176,0.02884115738918634
2025-03-18 13:30:00,0.11859200626065446,-0.213518502985018,0.12227235198575223,0.023102759687268916,0.02465760753045176
2025-03-18 14:30:00,0.11925017331116743,-0.21590160973386674,0.12294154882743513,0.022407212383655763,0.024001586721134446
2025-03-18 15:30:00,0.12065256836215243,-0.21285607457485783,0.12433998608139016,0.024573661263467713,0.026124914670271168
2025-03-18 16:30:00,0.11961094583600818,-0.21884848857385794,0.12331402322295208,0.024009046124128942,0.025610162089644305
2025-03-18 17:30:00,0.11992674519542003,-0.21852676859433984,0.12364294359749288,0.024759316236097832,0.026384435153329035
2025-03-18 18:30:00,0.12114715336762627,-0.22129441215845103,0.12486367689558504,0.025075239346989374,0.026688291574000957
2025-03-18 19:30:00,0.12055382568026647,-0.2213835034614855,0.12427232911743567,0.024424422478608362,0.02602518396942148
2025-03-19 13:30:00,0.11874002787196242,-0.21530643200753613,0.12244943995944566,0.027074529165866668,0.028544207045081454
2025-03-19 14:30:00,0.1194447705463356,-0.21514695836751516,0.12315819797066066,0.027439607995374933,0.028897512206436687
2025-03-19 15:30:00,0.12087450193704816,-0.2133952881382683,0.12458678906956644,0.028731932971908018,0.030177608006551344
2025-03-19 16:30:00,0.11964132438111676,-0.21731028951259498,0.12335950810959624,0.025896988303930696,0.027394378788373575
2025-03-19 17:30:00,0.1211824618704567,-0.21510274272251012,0.12490749227642574,0.028527719102815253,0.030022104337422723
2025-03-19 18:30:00,0.12269546107214614,-0.21044630479836662,0.12642337216932034,0.032002599746649305,0.03346381798522947
2025-03-19 19:30:00,0.12467287635187971,-0.21081673986577726,0.12840158817254663,0.0323067914589195,0.033786992947286924
2025-03-20 13:30:00,0.11932871367775447,-0.20648772133657337,0.12307276624063682,0.035105289419167865,0.03651133807889352
2025-03-20 14:30:00,0.1218972436231124,-0.20743636608270383,0.1256354363980589,0.034434621424201825,0.03585631309382096
2025-03-20 15:30:00,0.12136494580853861,-0.2121933514347672,0.12511549764163885,0.03129695165714053,0.03281580036431596
2025-03-20 16:30:00,0.12031364803076762,-0.21482938425917728,0.12406992045880659,0.029188046992866475,0.03072026164351222
2025-03-20 17:30:00,0.12328558823974327,-0.21594436461706676,0.12704144392796077,0.029436706070902544,0.031013587193698032
2025-03-20 18:30:00,0.12359046743373027,-0.21496989133647967,0.12734639991303826,0.030064301721462017,0.03162788376341574
2025-03-20 19:30:00,0.12333486642102223,-0.21316512149088124,0.12708928104848286,0.03105403529527634,0.03257736149945855
2025-03-21 13:30:00,0.11131704605758626,-0.22348886701185683,0.11509663261997166,0.02312643444343903,0.024654861163717647
2025-03-21 14:30:00,0.1134229049773215,-0.22357815404514406,0.11719849372088204,0.02299190188603233,0.024543613776132955
2025-03-21 15:30:00,0.11366268765522228,-0.21906449567252526,0.11742385141708041,0.02501770269112591,0.02646406237454941
2025-03-21 16:30:00,0.11387167880082279,-0.21958494045720067,0.11763546064054345,0.02471997051537745,0.026183734860149133
2025-03-21 17:30:00,0.11505149385434946,-0.21951381656668292,0.11881467148113722,0.02522641234141821,0.026689589145459415
2025-03-21 18:30:00,0.11565562264431568,-0.2197273120212678,0.1194208671323815,0.025404318664942114,0.02687831186244222
2025-03-21 19:30:00,0.11532524788740815,-0.21582027225865444,0.11908107944471663,0.027502001520048013,0.028886885974624733
2025-03-24 13:30:00,0.1142526435948102,-0.20009877519292213,0.11795169613581122,0.033143515363972864,0.034184275276320106
2025-03-24 14:30:00,0.11200176439314839,-0.19908727031741222,0.11570243087506317,0.032907308584490154,0.03391080598548243
2025-03-24 15:30:00,0.11258870615685655,-0.19988942904746476,0.11629514326412671,0.03307220662550667,0.03410640913557106
2025-03-24 16:30:00,0.11197356722638264,-0.20023839914463132,0.11568412738323652,0.032651329194865686,0.033676897042278435
2025-03-24 17:30:00,0.1101923734252577,-0.20136451680901687,0.11390262846472661,0.031365453040378785,0.032368650164924614
2025-03-24 18:30:00,0.11065127688771206,-0.19866904500551563,0.11435724094487103,0.032522790869827935,0.03349398595327445
2025-03-24 19:30:00,0.11090136819516609,-0.19854707784196593,0.11460765746050298,0.032576812689988674,0.03354931728649492
2025-03-25 13:30:00,0.11817233578775833,-0.19545099380752706,0.12186460714890672,0.036253269163990354,0.03722640556300902
2025-03-25 14:30:00,0.11631949123756787,-0.19564202517181117,0.12002269860599293,0.03641396206556258,0.037375201822517225
2025-03-25 15:30:00,0.11620122026637908,-0.19764177463590232,0.11991373725643022,0.03575646911110697,0.036760221606739314
2025-03-25 16:30:00,0.11594517227370081,-0.19826842753040758,0.11966125585131114,0.03527143580281736,0.036289412241055634
2025-03-25 17:30:00,0.11498402305976971,-0.19786797048539218,0.11869778565841779,0.035073213335214494,0.03605791207276372
2025-03-25 18:30:00,0.11501552256083765,-0.19839036071043198,0.1187317263841157,0.03494570255682216,0.03593063031149772
2025-03-25 19:30:00,0.11534645608315236,-0.19623284194942203,0.11905746755328425,0.03591286756891713,0.03685494556029585
2025-03-26 13:30:00,0.11402077943354284,-0.1996713978681426,0.11772162683567376,0.03087942742976448,0.03188719400079201
2025-03-26 14:30:00,0.11415759459517072,-0.20147808347807872,0.11786101377349043,0.030049120381998577,0.031065985491620127
2025-03-26 15:30:00,0.11510685907527891,-0.20369954387385814,0.11882151816683553,0.02950920296561676,0.0305971210297632
2025-03-26 16:30:00,0.11429864032132314,-0.20741877252709398,0.11802605059408446,0.02735124419296079,0.02849749707444264
2025-03-26 17:30:00,0.11554794353293635,-0.21090815790428152,0.11927727541508326,0.028243597302752946,0.0293976308572279
2025-03-26 18:30:00,0.11442179608988588,-0.21202441124422994,0.1181556021590763,0.026132919013752087,0.027321461078293318
2025-03-26 19:30:00,0.1143953319936965,-0.21693848011108696,0.11812142031909556,0.02669757516358673,0.02783860005794809
2025-03-27 13:30:00,0.1251414299125238,-0.21558551528639971,0.1288516310809656,0.029298825585430385,0.030502249924742007
2025-03-27 14:30:00,0.126464753547006,-0.21498875945613308,0.1301695772829428,0.029431797800496436,0.03062339476666819
2025-03-27 15:30:00,0.12579934464725526,-0.21712307819222035,0.12951196242112586,0.028344399093683616,0.029577336602773664
2025-03-27 16:30:00,0.12445565822272507,-0.2244434994496033,0.12818110435567834,0.026612383852138603,0.027894896680338278
2025-03-27 17:30:00,0.12651350176650267,-0.22638354196160007,0.13023425560741292,0.028218669581820607,0.02948321091034545
2025-03-27 18:30:00,0.12727022246384556,-0.22318420152417687,0.1309822113207316,0.029531070662502452,0.030747801105755247
2025-03-27 19:30:00,0.12752280628508447,-0.228039963435033,0.13124743386479532,0.0273638662442045,0.028680635704591163
2025-03-28 13:30:00,0.13356480742827068,-0.24526592963267793,0.13735064962324997,0.025281245893567242,0.027012228455131116
2025-03-28 14:30:00,0.13463644836057176,-0.2481731087884517,0.1384167620388808,0.023906985838966045,0.025644682934875557
2025-03-28 15:30:00,0.13516878956669034,-0.2559372522760659,0.1389678433947133,0.022529531843846415,0.02436298875623917
2025-03-28 16:30:00,0.13501148496369142,-0.2592037061365598,0.13882467931240816,0.0216850454966263,0.023569070582674517
2025-03-28 17:30:00,0.13438594435045728,-0.25812401126786283,0.1381993179819205,0.022043822203396922,0.023903027026963265
2025-03-28 18:30:00,0.13494131659208145,-0.25851972743693397,0.13875457977285505,0.021776266150433633,0.02364788078568905
2025-03-28 19:30:00,0.13490451888153207,-0.2584297881755251,0.13871860071084585,0.021709799516435833,0.023577985901886984
2025-03-31 13:30:00,0.14505221232063478,-0.26984731236905185,0.14891493041844073,0.01943752445368882,0.021740568828003824
2025-03-31 14:30:00,0.14774495360785792,-0.2643665185973401,0.15159045416821654,0.022522965566120837,0.024736033363931553
2025-03-31 15:30:00,0.14562340305831226,-0.2607083250585398,0.14945611551377705,0.0233336239814549,0.025436575311547804
2025-03-31 16:30:00,0.1468217440152088,-0.2623596196938847,0.15065352648292968,0.022410067222019495,0.024544610441756327
2025-03-31 17:30:00,0.14826868313542202,-0.25639881097196005,0.1520870131280434,0.025476822156516594,0.02751456911440887
2025-03-31 18:30:00,0.1481665949934112,-0.2555732950351581,0.15200259609072295,0.02693363660436437,0.029004480607439355
2025-03-31 19:30:00,0.14911988211997573,-0.25633576465509506,0.15295216695967298,0.029341137960149935,0.031364094574616926
2025-04-01 13:30:00,0.1496212251757256,-0.25979803657023937,0.15349482161007527,0.028543917657641277,0.030843240407291996
2025-04-01 14:30:00,0.14954747199546295,-0.24965582456787896,0.15339385443748177,0.03328944174869153,0.03505251955752628
2025-04-01 15:30:00,0.1436048452096178,-0.253743223745283,0.1474580293894639,0.03149947864076565,0.03306037594672268
2025-04-01 16:30:00,0.14549992495801614,-0.2518258538796,0.14935818853628288,0.031171668478652124,0.032896578838109786
2025-04-01 17:30:00,0.14636972763077213,-0.2549206849209305,0.15024293430604646,0.029061752470015103,0.03109012100449591
2025-04-01 18:30:00,0.14648583039909718,-0.25180028468143706,0.1503523437093171,0.030318600849565818,0.032176597465495005
2025-04-01 19:30:00,0.1471005339087844,-0.24711833786944226,0.15095697114099246,0.03305245286161175,0.03466089631012759
2025-04-02 13:30:00,0.1495849975898395,-0.24745705032903512,0.15345436918402378,0.03462766837306286,0.03638230275062509
2025-04-02 14:30:00,0.14896096262248867,-0.24309825028404972,0.1528136004977576,0.035376825337417116,0.036833713056719807
2025-04-02 15:30:00,0.15139704141522925,-0.24137771009750375,0.15523488916509412,0.036170143601033815,0.03753385141307465
2025-04-02 16:30:00,0.14891019617384024,-0.2381984019335689,0.1527471774084329,0.036971033344199974,0.03808968466942195
2025-04-02 17:30:00,0.14715071477884645,-0.24702924497698908,0.15101234659913831,0.03214703437448921,0.03369665857321064
2025-04-02 18:30:00,0.14929917086025968,-0.24329351770459384,0.15315766288667862,0.0350342087581133,0.03649628005758292
2025-04-02 19:30:00,0.14894714597613,-0.24070461168451565,0.15280875281692724,0.0368941504386825,0.0382427314542769
2025-04-03 13:30:00,0.14886480860929446,-0.27969010566700675,0.1528204994483951,0.019238498015937334,0.022554922853544816
2025-04-03 14:30:00,0.14280504067330957,-0.28216065793863887,0.14676796248486682,0.01538889600374991,0.01866341258150646
2025-04-03 15:30:00,0.14346863021921605,-0.2784559306642502,0.14740931244724112,0.01865936808595908,0.021573405917858814
2025-04-03 16:30:00,0.14100296248948593,-0.27815894082706333,0.14496759441521168,0.01547860554177208,0.018643969333893676
2025-04-03 17:30:00,0.14230417905252346,-0.28207283826231955,0.14627160652498597,0.014020723621075284,0.017358381797028193
2025-04-03 18:30:00,0.14297692437992088,-0.28533254872688485,0.14694988306060486,0.012353731736195542,0.015836604877423947
2025-04-03 19:30:00,0.14306653069150246,-0.2879146126164292,0.14703974087218377,0.010776759116469584,0.01434914100851295
2025-04-04 13:30:00,0.12362675873790129,-0.3284352505100626,0.12775418925805287,-0.008593545432665137,-0.003619962115945726
2025-04-04 14:30:00,0.11664129663693157,-0.3283190482297783,0.12076258464112771,-0.010681551914981421,-0.006011202682228363
2025-04-04 15:30:00,0.11794143756330697,-0.340017748647717,0.12209466553999145,-0.013608419544077283,-0.008455468166513576
2025-04-04 16:30:00,0.11388761887797125,-0.34385657916474627,0.11804863665777253,-0.01681360514387256,-0.01172320606408354
2025-04-04 17:30:00,0.11597272676905218,-0.343002906721608,0.12015499773426075,-0.018261540180297617,-0.012934554848871833
2025-04-04 18:30:00,0.11739583433374655,-0.34387423420401386,0.12156457456948702,-0.016792968237768015,-0.011637199104076453
2025-04-04 19:30:00,0.1196055826517404,-0.346905628320498,0.12378301026119837,-0.022593720182202664,-0.016911321264093775
2025-04-07 13:30:00,0.11048939043289524,-0.35838614420125475,0.11465738022029748,-0.036030791791359415,-0.030335557691343905
2025-04-07 14:30:00,0.1033139410428254,-0.36554810632184925,0.10751399285119209,-0.04201408233104781,-0.036146191917221404
2025-04-07 15:30:00,0.10045843026464586,-0.35793074311105827,0.10461067113416792,-0.038667054476529766,-0.03348811353097538
2025-04-07 16:30:00,0.09417685568320042,-0.35791920132737787,0.09828903698287418,-0.03553907538903373,-0.031207450167345028
2025-04-07 17:30:00,0.09780305477344045,-0.35876998971047064,0.1019281642847474,-0.034418726216954694,-0.029852135860942066
2025-04-07 18:30:00,0.09906089045831803,-0.3678872017743375,0.10320729807953158,-0.03801600888676597,-0.03296037487079326
2025-04-07 19:30:00,0.09796962112755532,-0.3640574506736897,0.1020885052242097,-0.03629364028428577,-0.03168861698013497
2025-04-08 13:30:00,0.11219130224243734,-0.32777900908961477,0.11619458940855049,-0.015254961454387365,-0.01196026549429596
2025-04-08 14:30:00,0.11057245876236783,-0.3465332218429244,0.11462910416296548,-0.022966743493331825,-0.01890951852618221
2025-04-08 15:30:00,0.1059628181013916,-0.34869610236942866,0.11002170119527634,-0.02550127104113333,-0.021521028537210805
2025-04-08 16:30:00,0.09991343198339124,-0.3713454297464086,0.10401332050570598,-0.038952100986627686,-0.03418076318267251
2025-04-08 17:30:00,0.10301255782238186,-0.37542505983281116,0.10707875584904578,-0.04128153463821602,-0.03652442999545759
2025-04-08 18:30:00,0.10155038546548847,-0.378886824908637,0.10564696928696685,-0.04668247582129652,-0.04140708331895942
2025-04-08 19:30:00,0.10271228518699134,-0.3835712626631532,0.10680853821124571,-0.04814085093251202,-0.04279004006144119
2025-04-09 13:30:00,0.13511656776556463,-0.35814233869856066,0.13911624005316617,-0.039910404052528756,-0.0339866636575364
2025-04-09 14:30:00,0.1354171419136957,-0.36216785625385367,0.13941045740044888,-0.041972496503073733,-0.03597707777056049
2025-04-09 15:30:00,0.13591121538199621,-0.36415157102199613,0.13989764467005802,-0.041396038993734036,-0.0355444196647544
2025-04-09 16:30:00,0.12761667984914082,-0.3638643527609692,0.13158645172502723,-0.014669715602809143,-0.011241853394071289
2025-04-09 17:30:00,0.12915025891001328,-0.341142363149212,0.13308593467499352,-0.00046470533327651505,0.0015568259022497172
2025-04-09 18:30:00,0.13804432020545437,-0.3312384015387449,0.14200886505104268,0.008003747071717714,0.010254355620137627
2025-04-09 19:30:00,0.13876719713669342,-0.3265574139791538,0.1427357499239348,0.011608847593109926,0.013666267454750013
2025-04-10 13:30:00,0.1546888996276826,-0.35273185405313223,0.15862584837788105,-0.0021480886802644483,0.001744244797699324
2025-04-10 14:30:00,0.1628063413645443,-0.3485048183952565,0.16674279671701814,-0.00585319827550917,-0.0013182499079732982
2025-04-10 15:30:00,0.15999432613542092,-0.3758059828419096,0.16402493347766123,-0.019203417522029177,-0.013694409296220341
2025-04-10 16:30:00,0.1593239754103758,-0.368994323907922,0.1633363637606864,-0.01156059718868304,-0.006734739761549106
2025-04-10 17:30:00,0.16102708171302998,-0.3581549946549098,0.16501888454554084,-0.00351919751346883,0.0005208792876932825
2025-04-10 18:30:00,0.16297349964665078,-0.3585484771332932,0.1669691143702699,-0.009785237134985776,-0.005160062920759169
2025-04-10 19:30:00,0.16274792576078112,-0.3601885115362586,0.16674532566113642,-0.007717559623496335,-0.0033349769249159324
2025-04-11 13:30:00,0.18056680381166548,-0.3500655017275032,0.18452522734553006,-0.009392285962417745,-0.004066452341771284
2025-04-11 14:30:00,0.18424661489780486,-0.3486004958592956,0.18820561103399527,-0.0059805690057921825,-0.0007768548636119914
2025-04-11 15:30:00,0.18272715459969135,-0.3465700908118354,0.1866875576284492,-6.39822492163886e-05,0.004803251720353197
2025-04-11 16:30:00,0.1805227452891445,-0.34768991056178705,0.18448641036771035,0.0014985009525000765,0.00609353433467263
2025-04-11 17:30:00,0.1834177924635862,-0.34512366930586774,0.1873718307076279,0.005204245980492316,0.009605083256767802
2025-04-11 18:30:00,0.1818029806202277,-0.34876691208684163,0.18577045317091864,0.007661747850872935,0.011909149535660368
2025-04-11 19:30:00,0.18175670770277136,-0.3506071111935708,0.1857341412531806,0.007159417884406982,0.011460240715621685
2025-04-14 13:30:00,0.17345977541747878,-0.34170484466824097,0.17741475788972103,0.014610327906835767,0.0179282501860438
2025-04-14 14:30:00,0.1738317629501724,-0.3455631260638933,0.1778141454905452,0.01014288044735165,0.01384837992596692
2025-04-14 15:30:00,0.17356468034736042,-0.3516584298615728,0.17758185006367408,0.006184638530790547,0.010120456804499982
2025-04-14 16:30:00,0.17538587649310602,-0.3510653798389559,0.17941112334304693,0.008808858924671785,0.012723531779371078
2025-04-14 17:30:00,0.17524876299338216,-0.34721678919949517,0.17928283158366073,0.013061318406633,0.016721852795990116
2025-04-14 18:30:00,0.17565142167823852,-0.34833835931720597,0.1796901770269208,0.01398073090625588,0.017558901119797382
2025-04-14 19:30:00,0.17605665220219224,-0.3511607911886569,0.18010637241381688,0.01154396206163,0.015355593083620604
2025-04-15 13:30:00,0.17963495646754274,-0.352981546298567,0.18368670574986207,0.012772376816915645,0.01663860787912894
2025-04-15 14:30:00,0.1786707816090021,-0.3524672453088326,0.18273321125030836,0.014027269808623708,0.017797904388837174
2025-04-15 15:30:00,0.1786757068932413,-0.34892736056830004,0.18275272067703388,0.01613420683421643,0.01983757031569239
2025-04-15 16:30:00,0.17931338780088094,-0.353806713054049,0.1834059296827194,0.013392800953953446,0.017450606143356924
2025-04-15 17:30:00,0.18091036284523224,-0.3531420260086606,0.1850000946390921,0.013131668957634995,0.01724348209984549
2025-04-15 18:30:00,0.18033930438439363,-0.3532801464682717,0.1844334229850547,0.013476827468656869,0.017458716630513616
2025-04-15 19:30:00,0.1811923761939168,-0.3546417552659144,0.18530754745214903,0.013518591200444675,0.01756009041763619
2025-04-16 13:30:00,0.20591070290497557,-0.34776254831002695,0.21001880730388012,0.012214706351994323,0.017808637842166897
2025-04-16 14:30:00,0.20614653104121308,-0.34703490246120006,0.21025810805093362,0.015626992866779273,0.02103543640880631
2025-04-16 15:30:00,0.21168280177712787,-0.3433948737799408,0.2158034772972751,0.014578110096233353,0.0204823976267276
2025-04-16 16:30:00,0.21108233373131216,-0.34833744758940033,0.2152007481683033,0.014120485653578221,0.019989474649489122
2025-04-16 17:30:00,0.21346192844591164,-0.361277558693837,0.21762498350568044,0.009872012775025717,0.016401717764350836
2025-04-16 18:30:00,0.2137696825954164,-0.3731085177165304,0.21796382501541559,0.005177611335340305,0.01224705666881307
2025-04-16 19:30:00,0.2128774522972261,-0.3634186585028252,0.2170531198451113,0.01043711941735612,0.016921582970774788
2025-04-17 13:30:00,0.20324685303675444,-0.3770920083534905,0.20742911861161917,0.006127385328566026,0.012337181361232904
2025-04-17 14:30:00,0.20173914878969956,-0.37837336371456975,0.2059228367343076,0.00585164233259701,0.011899690918536565
2025-04-17 15:30:00,0.20535457183552933,-0.3801651551336953,0.2095174234763576,0.008720141270496862,0.014616023909471487
2025-04-17 16:30:00,0.20662216057115274,-0.3862326201757238,0.21080459959811157,0.007253496817252667,0.013372114728016546
2025-04-17 17:30:00,0.2080156782359188,-0.3818078671336504,0.21218840080910215,0.01020692239838505,0.016130942383877984
2025-04-17 18:30:00,0.20599180343078183,-0.38693403940392845,0.21018223915588177,0.00666638830561455,0.012757708796375795
2025-04-17 19:30:00,0.20832101212714788,-0.39268023496863547,0.2125235184740703,0.00722073827200439,0.013446533164281361
2025-04-21 13:30:00,0.2394715375102623,-0.41194222508253936,0.243756464012796,0.0036064960498749144,0.011968251817675992
2025-04-21 14:30:00,0.23782289672718754,-0.4135680423614577,0.24211557206670875,0.00030981601556327775,0.008757446336388967
2025-04-21 15:30:00,0.23600175228042253,-0.41937698687132074,0.24030232849746475,-0.0020385119802927808,0.006456096408030013
2025-04-21 16:30:00,0.23594215109118055,-0.4277796964204934,0.2402429952282313,-0.00477506125930156,0.003840250665431005
2025-04-21 17:30:00,0.239053053232443,-0.4315699194027375,0.2433594934931308,-0.0036103418002732673,0.005126078207234103
2025-04-21 18:30:00,0.23823759573881712,-0.4346780292649843,0.2425458166103094,-0.0036858357938416323,0.004955699248021326
2025-04-21 19:30:00,0.23845694123791938,-0.43648790486348243,0.24275857261262063,-0.00025605680947832395,0.008033521989060165
2025-04-22 13:30:00,0.24097552186721666,-0.4327466822167216,0.2452629716024964,0.010589594138405274,0.01815177285812402
2025-04-22 14:30:00,0.2353196784530249,-0.43913695797273067,0.23961368624872315,0.011017880020297641,0.018207117848468207
2025-04-22 15:30:00,0.227846268621419,-0.43181066751671265,0.23214957049447715,0.013873783690096168,0.020487395314637936
2025-04-22 16:30:00,0.23376901891288826,-0.4475088622790046,0.23808075961249214,0.008357481729789909,0.01570858435285341
2025-04-22 17:30:00,0.2283125453395493,-0.4570320977643192,0.23261603814358575,0.009406628325743226,0.016334933086594165
2025-04-22 18:30:00,0.22440849189245218,-0.4583653529436047,0.22872005402748558,0.0068926846246960775,0.013803180820519734
2025-04-22 19:30:00,0.2243213511438548,-0.45802940426822375,0.22862290012351158,0.00923205135099878,0.015896152679120385
2025-04-23 13:30:00,0.1948212665804896,-0.4682862242089553,0.19908502982875864,0.022561233685833983,0.026680555692260043
2025-04-23 14:30:00,0.19515857990979493,-0.4820602040607871,0.19943962477118504,0.017453428790420552,0.022018219902521598
2025-04-23 15:30:00,0.19986351426395665,-0.4829073398565915,0.20412563232403083,0.015127992016940926,0.019988201945490097
2025-04-23 16:30:00,0.1968018422435541,-0.48302876346501933,0.20106937083366774,0.016922712442053123,0.021517440563778564
2025-04-23 17:30:00,0.19628929114062493,-0.48493531741927587,0.20055645701111502,0.014650347847808002,0.01931671540703562
2025-04-23 18:30:00,0.20111587929727906,-0.48637973124218203,0.20538868370481794,0.013837237461521443,0.018888498708155465
2025-04-23 19:30:00,0.20049575716663304,-0.4849778749679789,0.2047738607601271,0.014391107052981082,0.01938109880118215
2025-04-24 13:30:00,0.2075865902485441,-0.4762566627457247,0.21186711303259712,0.02605181066704892,0.030642335737602555
2025-04-24 14:30:00,0.20936797230554552,-0.4780669565638075,0.21364760257683246,0.026369981769982846,0.03099548997747605
2025-04-24 15:30:00,0.2105229511082418,-0.4774106574636241,0.2147976169447025,0.028759844154302203,0.03325328905353671
2025-04-24 16:30:00,0.2130502146894158,-0.4753674494653754,0.2173290923423943,0.03037859825550663,0.03492425189402118
2025-04-24 17:30:00,0.21340322976297374,-0.47519600253521227,0.21768921060971652,0.031120412235201463,0.03561612676308368
2025-04-24 18:30:00,0.21309409741630114,-0.47514386976426487,0.21739348385784357,0.030293550394327816,0.03486460984526756
2025-04-24 19:30:00,0.21482001784162727,-0.47616961576294314,0.21911740704097935,0.032591480382879935,0.03705750426592959
2025-04-25 13:30:00,0.19794089739626625,-0.4761743365169923,0.20229061284151814,0.028163114228111123,0.03220451297811523
2025-04-25 14:30:00,0.19384358279246255,-0.4784955507912377,0.19819615073118074,0.028847414250497208,0.032560264049888266
2025-04-25 15:30:00,0.19728285516462246,-0.4773679348275238,0.20163660910363357,0.03222523437811722,0.03592225625653007
2025-04-25 16:30:00,0.1983588994050532,-0.4803112469465806,0.20269815702545074,0.03470935376292447,0.038160065348299424
2025-04-25 17:30:00,0.20030336893843706,-0.4865542202994819,0.20465365807821273,0.03395868222162312,0.03760887771611074
2025-04-25 18:30:00,0.20061637834954438,-0.48703752010717527,0.20497589395823643,0.03368023517649448,0.037333764423186096
2025-04-25 19:30:00,0.20379116826122148,-0.48831674973122446,0.20815763262369624,0.03604736469092371,0.039743378853658064
2025-04-28 13:30:00,0.2055114147038539,-0.491572338804644,0.20988155300836353,0.03629201132059144,0.04009663149376583
2025-04-28 14:30:00,0.21089712472940536,-0.48611548898641,0.21527840592908096,0.034332563416096126,0.03871557920114556
2025-04-28 15:30:00,0.2125189424556849,-0.4844718726672684,0.2169044088996258,0.03382722126521328,0.03836418795314953
2025-04-28 16:30:00,0.213433150279552,-0.4875446867587338,0.21782774657038406,0.03403613914494133,0.03865305568919931
2025-04-28 17:30:00,0.2167095538265131,-0.48565774212989365,0.22109025282027997,0.0379763559779403,0.042410644224771726
2025-04-28 18:30:00,0.21722648039460662,-0.48463495123254186,0.2216085488725175,0.04065649818555804,0.044917293276760265
2025-04-28 19:30:00,0.21786811527211777,-0.48583592590222513,0.22225748774317794,0.04143334119660096,0.04569086688998718
2025-04-29 13:30:00,0.2067391891244629,-0.4970303238895676,0.21114663197115674,0.03842588576319665,0.04238450604080104
2025-04-29 14:30:00,0.2059605944533209,-0.4978323835513305,0.21036585612601555,0.04024254547234328,0.044025454324245206
2025-04-29 15:30:00,0.20806156242749652,-0.4957221138277257,0.21247217622461692,0.04180195271596176,0.04564082487401191
2025-04-29 16:30:00,0.20918786914112905,-0.494578981670995,0.21360570270717752,0.04187473087797814,0.04577505301704039
2025-04-29 17:30:00,0.20793873257652903,-0.49585587030784545,0.2123553563621848,0.04395275588389943,0.04757277500633889
2025-04-29 18:30:00,0.20907353489556674,-0.49770949659939817,0.21349355608590487,0.04404260414909529,0.04775551615185811
2025-04-29 19:30:00,0.20841513006817247,-0.500918480331453,0.21284788052760842,0.04393316355146969,0.0476553776020726
2025-04-30 13:30:00,0.20350383020578322,-0.5151492934434444,0.20796476648128415,0.03299175337132695,0.03718744934167216
2025-04-30 14:30:00,0.20423572753934788,-0.5102191951017363,0.20870167581352,0.036786854345258496,0.040815947293032666
2025-04-30 15:30:00,0.2047926423339509,-0.5118963131312423,0.20925379202069638,0.03532625073242708,0.03940995223655726
2025-04-30 16:30:00,0.20489447139833644,-0.5083629937116726,0.209358972660596,0.03789402395888403,0.04185030015809524
2025-04-30 17:30:00,0.20244788925625312,-0.5115452797554992,0.2069066931263786,0.03702418751269456,0.040785273699307914
2025-04-30 18:30:00,0.2018136444152994,-0.5146024064449687,0.2062915778538493,0.036942187612471776,0.04075261437222411
2025-04-30 19:30:00,0.20104660657649082,-0.5063425414355225,0.20549363442879162,0.040124309267720586,0.04349383378076058
